[2021-01-02 01:30:05,903 UTC]Server started successfully!
[2021-01-31 03:33:07,781 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]ok
[2021-01-31 03:33:14,525 UTC][4538985931     ][440e6eee][7][IC][33][Chris_HD]* follar*
[2021-01-31 03:33:17,087 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][32][Justice_HTH2]ELA DE LAS MANOS DE MARIO SAMAME, O ESO PENSÁBAMOS HASTA QUE 9 PROTAGONISTAS DECIDIERON UNIR FUERZAS PARA DETENER AL TIRANO DEL NÚMERO PI, AHORA ES SIMPLEMENTE CUESTIÓN DE TIEMPO CANTOS Y BAILES PARA QUE MARIO SAMAME PUEDA SER DETENIDO.
[2021-01-31 03:33:26,930 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]:v
[2021-01-31 03:33:28,159 UTC][4538985931     ][440e6eee][7][IC][33][Chris_HD]*cum*
[2021-01-31 03:33:44,365 UTC][4538985931     ][440e6eee][7][IC][33][Chris_HD]sexooooo
[2021-01-31 03:33:56,359 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][32][Justice_HTH2]LOS PASILLOS SE ENCUENTRAN EN UN ESTADO CAOS CONSTANTE, TODOS ESTÁN CORRIENDO DE UN LADO AL OTRO.
[2021-01-31 03:33:58,943 UTC][6639686406     ][f6252020][0][Persona1]Changed area from Lobby toriel (0) to Porton (1).
[2021-01-31 03:33:59,425 UTC][9063111428     ][1a338931][3][IC][33][Gawr Gura]:v
[2021-01-31 03:34:03,551 UTC][6639686406     ][f6252020][0][Persona1]Changed area from Porton (1) to Lobby toriel (0).
[2021-01-31 03:34:03,860 UTC][4538985931     ][440e6eee][7][IC][33][Chris_HD]:'v
[2021-01-31 03:34:06,182 UTC][2635584179     ][144018c6][6][IC][33][Poppo]: v
[2021-01-31 03:34:09,970 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]es serio chicos...........
[2021-01-31 03:34:11,837 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]Bv
[2021-01-31 03:34:18,225 UTC][9063111428     ][1a338931][3][IC][33][Gawr Gura]Bv
[2021-01-31 03:34:20,079 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][32][Justice_HTH2]SIN EMBARGO, EN EL AULA DEL CUARTO P.A.P.Y.R.U.S., 2 PERSONAS LO TOMAN CON CALMA. 
[2021-01-31 03:34:23,748 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]se los ruego.......................................................................................................................................
[2021-01-31 03:34:33,891 UTC][4538985931     ][440e6eee][7][IC][33][Chris_HD]when rol serio
[2021-01-31 03:34:35,173 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]no.
[2021-01-31 03:34:36,001 UTC][9063111428     ][1a338931][3][IC][33][Gawr Gura]Follar
[2021-01-31 03:34:37,250 UTC][4538985931     ][440e6eee][7][IC][33][Chris_HD]but te vas 
[2021-01-31 03:34:41,384 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][32][Justice_HTH2]Peter Rafaél Hernan Najarro Zignago
[2021-01-31 03:34:42,178 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]5 estudiantes, o quien sabe, capaz más, esán destinados a ser los contrincantes de la disputa entre Miss Lidia y Mario Samame
[2021-01-31 03:34:45,375 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][32][Justice_HTH2]EDAD: 5
[2021-01-31 03:34:46,030 UTC][2053943411     ][ms2-prober][11]Connected. HDID: ms2-prober.
[2021-01-31 03:34:51,743 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][32][Justice_HTH2]RAZA: FAN DE DANGANRONPA
[2021-01-31 03:34:53,282 UTC][4538985931     ][440e6eee][7][IC][33][Chris_HD] faccion del sexo
[2021-01-31 03:34:56,703 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][32][Justice_HTH2]SEXO: Sí
[2021-01-31 03:35:01,019 UTC][4538985931     ][440e6eee][7][IC][33][Chris_HD]faccion del no sexo
[2021-01-31 03:35:03,753 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][32][Justice_HTH2]DECI ALGO CHISTOSO
[2021-01-31 03:35:07,345 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]EL DUN
[2021-01-31 03:35:14,850 UTC][8003215313     ][2431859][9][IC][32][Persona5]Hola mepresento
[2021-01-31 03:35:15,136 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]La campana suena, son las 12:30, su juego de tuti fruti ha terminado
[2021-01-31 03:35:19,848 UTC][4538985931     ][440e6eee][7][IC][33][Chris_HD]venom entra en la faccion del no sexo
[2021-01-31 03:35:20,191 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][32][Justice_HTH2]:vvVVVVVVVVV
[2021-01-31 03:35:22,556 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]cuando vas a debatir con doomentio @Dalas
[2021-01-31 03:35:25,595 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]================= START ================
[2021-01-31 03:35:27,541 UTC][8003215313     ][2431859][9][IC][32][Persona5]Soy autista
[2021-01-31 03:35:28,806 UTC][2635584179     ][144018c6][6][IC][33][Poppo]review perezosa de rol serio
[2021-01-31 03:35:34,985 UTC][751520806      ][68d386d7][2][MOD][33]Changed character from Cerberus_HTH2 to Chlomaki_HD.
[2021-01-31 03:35:36,890 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]hola me llamo sans alduin.
[2021-01-31 03:35:43,712 UTC][9063111428     ][1a338931][3][IC][33][Gawr Gura]REVIEW DE LOVE LIVE BY DOM
[2021-01-31 03:35:46,027 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]ok.
[2021-01-31 03:35:46,682 UTC][751520806      ][68d386d7][2][MOD][IC][33][Chlomaki_HD] 
[2021-01-31 03:35:47,349 UTC][2635584179     ][144018c6][6][IC][33][Poppo]alo sans no se rian
[2021-01-31 03:35:49,524 UTC][4538985931     ][440e6eee][7][IC][33][Chris_HD]hola soy batman
[2021-01-31 03:35:55,021 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]no.
[2021-01-31 03:36:00,483 UTC][9063111428     ][1a338931][10][33]Changed character from Justice_HTH2 to lolifuta.
[2021-01-31 03:36:03,925 UTC][9063111428     ][1a338931][10][IC][33][lolifuta]Sex
[2021-01-31 03:36:04,947 UTC][9942776919     ][6494a77f][8][33][Garfield]Changed music to HolaAA Theme - Ultimate Logic.mp3.
[2021-01-31 03:36:07,080 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][32][Justice_HTH2]https://archive.org/details/shinsengumi-oni-taicho-1957

[2021-01-31 03:36:07,355 UTC][2635584179     ][144018c6][6][IC][33][Poppo]sex
[2021-01-31 03:36:08,025 UTC][4538985931     ][440e6eee][7][IC][33][Chris_HD]bueno
[2021-01-31 03:36:13,375 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][32][Justice_HTH2]EDAD: 2 DE IQ
[2021-01-31 03:36:14,542 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]jaja lol xd :v
[2021-01-31 03:36:17,199 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][32][Justice_HTH2]RAZA: NOBU
[2021-01-31 03:36:18,472 UTC][9063111428     ][1a338931][3][IC][33][Gawr Gura]:V
[2021-01-31 03:36:18,965 UTC][4538985931     ][440e6eee][7][33]Changed character from Chris_HD to Goku_HD.
[2021-01-31 03:36:21,079 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][32][Justice_HTH2]SEXO: NOBU
[2021-01-31 03:36:22,228 UTC][2635584179     ][144018c6][6][IC][33][Poppo]totalmente yo
[2021-01-31 03:36:24,271 UTC][9063111428     ][1a338931][10][33]Changed character from lolifuta to Majima Goro.
[2021-01-31 03:36:24,936 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]*lo ignora*
[2021-01-31 03:36:25,168 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][32][Justice_HTH2]DECI ALGO CHISTOSO
[2021-01-31 03:36:27,424 UTC][751520806      ][68d386d7][2][MOD][33]Changed character from Chlomaki_HD to Cerberus_HTH2.
[2021-01-31 03:36:29,311 UTC][2053943411     ][ms2-prober][11]Connected. HDID: ms2-prober.
[2021-01-31 03:36:35,430 UTC][9530289506     ][eb26289][1][MOD][IC][32][Persona6]Siempre realez
[2021-01-31 03:36:35,489 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]Sienten una precensia maligna aproximarse
[2021-01-31 03:36:42,368 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][32][Justice_HTH2]VALE TIO
[2021-01-31 03:36:44,314 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]siento a tu vieja viniendo 
[2021-01-31 03:36:47,032 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]5 
[2021-01-31 03:36:49,816 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]4
[2021-01-31 03:36:54,275 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]sex
[2021-01-31 03:36:55,001 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]puño
[2021-01-31 03:36:55,798 UTC][9530289506     ][eb26289][1][MOD][IC][32][Persona6]bale tio
[2021-01-31 03:36:57,162 UTC][2635584179     ][144018c6][6][IC][33][Poppo]pijas en el culo tenes
[2021-01-31 03:36:59,190 UTC][9063111428     ][1a338931][10][IC][33][Majima Goro]*Llego*
[2021-01-31 03:36:59,358 UTC][8003215313     ][2431859][9][IC][32][Persona5]b
[2021-01-31 03:37:01,671 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][32][Justice_HTH2]QUE VAN A HACER XD
[2021-01-31 03:37:02,782 UTC][9063111428     ][1a338931][10][IC][33][Majima Goro] 
[2021-01-31 03:37:07,295 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]MUERE MAJIMA GORO MOMOS
[2021-01-31 03:37:09,475 UTC][2635584179     ][144018c6][6][IC][33][Poppo]*llega*
[2021-01-31 03:37:10,914 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]hola cómo estás yo bien y tú
[2021-01-31 03:37:12,911 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][32][Justice_HTH2]ESCUCHAN PASOS Y GRITOS INFERNALES AFUERAN
[2021-01-31 03:37:13,495 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]Que hacen pelotudooooooossssssssssssssssssssssssss
[2021-01-31 03:37:17,739 UTC][9063111428     ][1a338931][10][IC][33][Majima Goro]*lo desintegra*
[2021-01-31 03:37:21,896 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]*esquiva*
[2021-01-31 03:37:24,200 UTC][2635584179     ][144018c6][6][IC][33][Poppo]*rol serio*
[2021-01-31 03:37:26,285 UTC][9530289506     ][eb26289][1][MOD][IC][32][Persona6]asterisco vuela asterisco
[2021-01-31 03:37:27,136 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]*soy inmune*
[2021-01-31 03:37:33,728 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][32][Justice_HTH2]ROLL 20
[2021-01-31 03:37:38,587 UTC][9063111428     ][1a338931][10][IC][33][Majima Goro]*es inmune a lo inmune*
[2021-01-31 03:37:38,810 UTC][9530289506     ][eb26289][1][MOD][32][Persona6]Used /roll and got 15 out of 20.
[2021-01-31 03:37:40,671 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][32][Justice_HTH2]TE CAES
[2021-01-31 03:37:45,423 UTC][9942776919     ][6494a77f][8][33][Garfield]Used /roll and got 27 out of 43.
[2021-01-31 03:37:49,647 UTC][8003215313     ][2431859][9][IC][32][Persona5]qué
[2021-01-31 03:37:49,774 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]* rompe su inmunidad*
[2021-01-31 03:37:52,932 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2] 
[2021-01-31 03:37:58,120 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]Ok como decía
[2021-01-31 03:37:59,740 UTC][2635584179     ][144018c6][6][IC][33][Poppo]hay rol?
[2021-01-31 03:38:02,041 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]donde esta el rol
[2021-01-31 03:38:03,547 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]hay rol?
[2021-01-31 03:38:05,251 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]Hay una precensia maligna cerca
[2021-01-31 03:38:07,575 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]rol?
[2021-01-31 03:38:08,073 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]donde esta el rol
[2021-01-31 03:38:10,306 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]tu vieja
[2021-01-31 03:38:11,677 UTC][9530289506     ][eb26289][1][MOD][IC][32][Persona6]bale
[2021-01-31 03:38:12,193 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2] 
[2021-01-31 03:38:13,606 UTC][9063111428     ][1a338931][3][IC][33][Gawr Gura]hay rol?
[2021-01-31 03:38:15,691 UTC][2053943411     ][ms2-prober][11]Connected. HDID: ms2-prober.
[2021-01-31 03:38:16,813 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]:v
[2021-01-31 03:38:17,265 UTC][9942776919     ][6494a77f][8][33]Garfield used judge button testimony3.
[2021-01-31 03:38:20,723 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]cuarto papyrus para que era
[2021-01-31 03:38:23,169 UTC][2635584179     ][144018c6][6][IC][33][Poppo]rol y el doc?
[2021-01-31 03:38:28,860 UTC][9530289506     ][eb26289][1][MOD][IC][32][Persona6]https://cdn.discordapp.com/attachments/390607222142402570/763546247084244992/nobbu_ahora_con_tanque.rar 
[2021-01-31 03:38:34,404 UTC][9063111428     ][1a338931][10][33]Changed character from Majima Goro to Sans_SB.
[2021-01-31 03:38:39,270 UTC][9063111428     ][1a338931][10][IC][33][Sans_SB]*lo esquiva*
[2021-01-31 03:38:40,582 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]rock.
[2021-01-31 03:38:41,582 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]que es este lugar
[2021-01-31 03:38:46,674 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]donde esta el rol
[2021-01-31 03:38:50,940 UTC][9063111428     ][1a338931][10][IC][33][Sans_SB]VOS 
[2021-01-31 03:38:53,388 UTC][751520806      ][68d386d7][2][MOD][33]Changed character from Cerberus_HTH2 to Creeper.
[2021-01-31 03:38:53,557 UTC][9063111428     ][1a338931][10][IC][33][Sans_SB]:V
[2021-01-31 03:38:53,914 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]VOS
[2021-01-31 03:38:55,749 UTC][751520806      ][68d386d7][2][MOD][IC][33][Creeper]tssssssssssssssssssssssss
[2021-01-31 03:38:57,627 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]:V
[2021-01-31 03:38:58,638 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]pasen el rol
[2021-01-31 03:38:59,962 UTC][2635584179     ][144018c6][6][IC][33][Poppo]quinto S.A.N.S
[2021-01-31 03:39:01,638 UTC][751520806      ][68d386d7][2][MOD][IC][33][Creeper]tsssssssssssssss
[2021-01-31 03:39:03,983 UTC][751520806      ][68d386d7][2][MOD][IC][33][Creeper]tsssssssssssss
[2021-01-31 03:39:05,094 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]no.
[2021-01-31 03:39:06,599 UTC][751520806      ][68d386d7][2][MOD][IC][33][Creeper]tsssssssssssssssss
[2021-01-31 03:39:11,510 UTC][751520806      ][68d386d7][2][MOD][IC][33][Creeper]tssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssss
[2021-01-31 03:39:16,134 UTC][9942776919     ][6494a77f][8][33]Garfield used judge button testimony3.
[2021-01-31 03:39:17,073 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]GARFIELD ATACA A CREEPER XD
[2021-01-31 03:39:19,920 UTC][2635584179     ][144018c6][6][IC][33][Poppo]callate muker
[2021-01-31 03:39:22,653 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]*ataca a creeper*
[2021-01-31 03:39:24,538 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]5 pesos
[2021-01-31 03:39:27,213 UTC][9942776919     ][6494a77f][8][33][Garfield]Used /roll and got 12 out of 25.
[2021-01-31 03:39:34,266 UTC][9063111428     ][1a338931][10][IC][33][Sans_SB]:v
[2021-01-31 03:39:40,637 UTC][2635584179     ][144018c6][6][IC][33][Poppo]:v
[2021-01-31 03:39:42,489 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]:v
[2021-01-31 03:39:46,422 UTC][8003215313     ][2431859][9][IC][32][Persona5]Qué hacemos ahora?
[2021-01-31 03:39:48,725 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]:v
[2021-01-31 03:39:49,571 UTC][9063111428     ][1a338931][10][IC][33][Sans_SB]:V
[2021-01-31 03:40:01,798 UTC][9530289506     ][eb26289][1][MOD][IC][32][Persona6]Explica narrador
[2021-01-31 03:40:01,900 UTC][2053943411     ][ms2-prober][11]Connected. HDID: ms2-prober.
[2021-01-31 03:40:01,999 UTC][751520806      ][68d386d7][2][MOD][33]Changed character from Creeper to Chris_HD.
[2021-01-31 03:40:05,073 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]top 5 sexos
[2021-01-31 03:40:05,831 UTC][751520806      ][68d386d7][2][MOD][33]Changed character from Chris_HD to Cerberus_HTH2.
[2021-01-31 03:40:05,913 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]Seamos serios chicos............................................................................................................................................................................................................................................
[2021-01-31 03:40:07,615 UTC][8003215313     ][2431859][9][IC][32][Persona5]Sí, verdad
[2021-01-31 03:40:13,788 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]*prosigue en el plot*
[2021-01-31 03:40:15,966 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]top 1 : rimaru
[2021-01-31 03:40:20,351 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][32][Justice_HTH2]YO QUE MIERDA SE XDDDDDDD
[2021-01-31 03:40:20,655 UTC][2635584179     ][144018c6][6][IC][33][Poppo]hay rol?
[2021-01-31 03:40:23,508 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]*prosigue en el plot*
[2021-01-31 03:40:23,720 UTC][8003215313     ][2431859][9][IC][32][Persona5]viva el porno
[2021-01-31 03:40:25,086 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][32][Justice_HTH2]ESTAN EN UN AULA Y HAY CANCER AFUERA
[2021-01-31 03:40:27,140 UTC][9063111428     ][1a338931][3][33][Gawr Gura][GLOBAL]ayuda B).
[2021-01-31 03:40:28,761 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]culo tetas caca pene en vagina
[2021-01-31 03:40:35,292 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]when
[2021-01-31 03:40:39,179 UTC][2635584179     ][144018c6][6][IC][33][Poppo]gwar
[2021-01-31 03:40:39,939 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]but
[2021-01-31 03:40:40,282 UTC][8003215313     ][2431859][9][IC][32][Persona5]Salgamos al pasillo a ver
[2021-01-31 03:40:43,508 UTC][9063111428     ][1a338931][3][33][Gawr Gura][GLOBAL]AYUDA.
[2021-01-31 03:40:52,245 UTC][9530289506     ][eb26289][1][MOD][IC][32][Persona6]asterisco sale al pasillo asterisco
[2021-01-31 03:40:53,913 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]jesus
[2021-01-31 03:40:57,724 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]*aparecen 3 hermanas tirando la puerta del salón, cargando armas de fuego consigo y apuntando a todos lados*
[2021-01-31 03:40:58,620 UTC][8003215313     ][2431859][9][IC][32][Persona5]bue
[2021-01-31 03:41:06,279 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][32][Justice_HTH2]OK SALEN AL PASILLO
[2021-01-31 03:41:09,192 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]* puño a las hermanas*
[2021-01-31 03:41:11,031 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]sos puta XD
[2021-01-31 03:41:11,817 UTC][8003215313     ][2431859][9][Persona5]Changed area from Cuarto Papyrus (32) to Pasillo Piso 3 (28).
[2021-01-31 03:41:19,637 UTC][8003215313     ][2431859][9][IC][28][Persona5]Ok?
[2021-01-31 03:41:21,576 UTC][9942776919     ][6494a77f][8][33][Garfield][GLOBAL]AYUDA.
[2021-01-31 03:41:25,464 UTC][9530289506     ][eb26289][1][MOD][Persona6]Changed area from Cuarto Papyrus (32) to Pasillo Piso 3 (28).
[2021-01-31 03:41:28,604 UTC][9530289506     ][eb26289][1][MOD][IC][28][Persona6]bale
[2021-01-31 03:41:29,640 UTC][9063111428     ][1a338931][3][33][Gawr Gura][GLOBAL]AYUDA.
[2021-01-31 03:41:34,486 UTC][7718443685     ][aa193aaf][5][MOD][33][Riamu Yumemi][GLOBAL]AYUDA.
[2021-01-31 03:41:35,600 UTC][9063111428     ][1a338931][10][33]Changed character from Sans_SB to Beelzebub_HTH2.
[2021-01-31 03:41:36,598 UTC][9942776919     ][6494a77f][8][33][Garfield][GLOBAL]AYUDA.
[2021-01-31 03:41:38,702 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][Justice_HTH2]Changed area from Cuarto Papyrus (32) to Pasillo Piso 3 (28).
[2021-01-31 03:41:39,316 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]Qué hacen acá? ¿Por qué no andan siguiendo a nuestro líder supremo Mario Samame? ¿Por que no andan haciendo sus jornadas de trabajo?
[2021-01-31 03:41:41,567 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]SALEN AL PASILLO
[2021-01-31 03:41:42,913 UTC][9530289506     ][eb26289][1][MOD][28][Persona6][GLOBAL]QUE.
[2021-01-31 03:41:48,308 UTC][2053943411     ][ms2-prober][11]Connected. HDID: ms2-prober.
[2021-01-31 03:41:52,114 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]literalmente quien.
[2021-01-31 03:41:53,736 UTC][6639686406     ][f6252020][0][Persona1]Changed area from Lobby toriel (0) to Quinto Sans (33).
[2021-01-31 03:41:53,893 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]hacemos sexo
[2021-01-31 03:41:55,367 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]VEN A 6 PERSONAS PELEANDO
[2021-01-31 03:41:56,051 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]NO SABEMOS NI CÓMO ENTRAR A SAMAMELANDIA
[2021-01-31 03:41:59,272 UTC][2635584179     ][144018c6][6][IC][33][Poppo]calla mujer
[2021-01-31 03:42:08,454 UTC][9063111428     ][1a338931][3][IC][33][Gawr Gura]destruCION
[2021-01-31 03:42:09,016 UTC][8003215313     ][2431859][9][IC][28][Persona5]Apuesto a que el negro se los viola a todos
[2021-01-31 03:42:12,521 UTC][9942776919     ][6494a77f][8][33][Garfield][GLOBAL]AYUDA AYUDA AYUDA AYUDA.
[2021-01-31 03:42:15,726 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]LOS 6 SON NEGROS
[2021-01-31 03:42:19,692 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD] 
[2021-01-31 03:42:21,279 UTC][8003215313     ][2431859][9][IC][28][Persona5]a
[2021-01-31 03:42:22,237 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]¿Qué les pasa? ¿Son retrasadas?
[2021-01-31 03:42:30,390 UTC][9063111428     ][1a338931][3][IC][33][Gawr Gura]De hecho si
[2021-01-31 03:42:30,591 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]LOS 6 TIENEN EL UNIFORME DE SANTA ISABEL
[2021-01-31 03:42:31,970 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]cerra el orto
[2021-01-31 03:42:34,562 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]somos muy inteligentes para ustedes
[2021-01-31 03:42:37,348 UTC][2635584179     ][144018c6][6][IC][33][Poppo]si esto es peru.....
[2021-01-31 03:42:43,095 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]viva perú
[2021-01-31 03:42:47,836 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]odio peru
[2021-01-31 03:42:49,798 UTC][8003215313     ][2431859][9][IC][28][Persona5]Será un gusto saludar a esos negros 
[2021-01-31 03:42:52,479 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]EN UN MOMENTO DEL COMBATE, UNO DE ELLOS GRITA "¡POR SAMAMÉ!"
[2021-01-31 03:42:55,674 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]Entonces son opositores del dios autoprclamado....
[2021-01-31 03:43:07,776 UTC][8003215313     ][2431859][9][IC][28][Persona5]...
[2021-01-31 03:43:13,019 UTC][9530289506     ][eb26289][1][MOD][IC][28][Persona6] 
[2021-01-31 03:43:17,031 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]autoprclamado
[2021-01-31 03:43:18,684 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]¡PREPÁRENSE PARA SER DESTRUIDOS!
[2021-01-31 03:43:21,239 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]de hecho la miss lidia es una cuck
[2021-01-31 03:43:23,747 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]aprende a escribir mogolico
[2021-01-31 03:43:25,053 UTC][751520806      ][68d386d7][2][MOD][33][Cerberus_HTH2]Changed music to Ikoroshia.mp3.
[2021-01-31 03:43:25,669 UTC][751520806      ][68d386d7][2][MOD][33][Cerberus_HTH2]Changed music to Ikoroshia.mp3.
[2021-01-31 03:43:28,531 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]samame es mejor.
[2021-01-31 03:43:30,031 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]:v
[2021-01-31 03:43:34,377 UTC][2053943411     ][ms2-prober][11]Connected. HDID: ms2-prober.
[2021-01-31 03:43:34,401 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]esto es simple
